NGC_4306              1 0 0 0  6.723 6.243  7.843   0.3366  0.2766   0.6914  22.05 S0  185.5170  12.7875 1613 53115 635  0.0051  0.2231  0.0026    0.0098         0.6577  0.2600
NGC_4307              0 0 0 0  7.848 7.314  8.057   0.8940  0.6786   1.7824  15.37 Sc  185.5303   8.9905 1230 52672   7  0.0195  0.4441  0.0982    0.1944 9.1056  0.3483  1.3397
NGC_4310              1 0 0 0  7.415 7.391  8.113   0.4558  0.1498   0.6800  14.74 S0  185.6096  29.2088 2232 53827 100  0.0031  0.1196  0.0212    0.1537 9.0464
NGC_4312              0 0 0 0  8.034 8.082  8.083   0.0406  0.0386   0.0875   3.51 Sa  185.6305  15.5378 1766 53468 631  0.0005  0.0122  0.0009    0.0698 9.0983  0.0382  0.2904
NGC_4313              0 0 0 0  6.962 6.961  8.198   2.3172  1.3357   4.2067  20.93 Sa  185.6607  11.8010 1613 53115  15  0.0048  1.5128  0.4601    0.2663         5.2845  0.4539
VCC_0560              0 0 0 0  6.766 6.535  7.913   0.      0.0110   0.      20.23 E   185.6319  11.8027 1613 53115  12  0.0044  0.0071  0.0003    0.0410
NGC_4314              1 0 0 0  7.667 7.718  8.483   3.6888  1.1829   5.4580  15.72 Sa  185.6340  29.8949
MESSIER_100           1 1 0 0  3.040 2.871  3.108   0.      9.5388   0.      23.00 Sbc 185.7273  15.8213 1767 53436 373  0.0053  0.0853  0.2487    2.7617 9.2449
NGC_4324              1 0 0 0  6.774 6.563  7.813   3.8386  0.9663   5.2222  23.53 S0  185.7742   5.2497
NGC_4330              0 0 0 0  8.769 7.799  8.570   0.6929  1.2703   1.8752  22.63 Scd 185.8212  11.3681
NGC_4332              1 0 0 0  6.631 5.926  7.777   5.4384  1.7924   8.1177  41.49 Sa  185.6949  65.8438  599 52317 602  0.0092  4.1586  0.2224    0.0466         0.5662  0.1892
NGC_4334              1 0 0 0  5.734 2.712  6.484  10.4782  2.0268  13.0115  58.97 Sa  185.8494   7.4731 1626 53472 190  0.0143  0.0427  2.2416           9.2510  7.1945  0.5636
NGC_4335              1 0 0 0  4.810 3.245  5.349  22.1605  2.9265  24.0848  66.83 E   185.7579  58.4447
NGC_4339              1 0 0 0  7.155 6.786  8.115   1.9875  0.7212   3.0697  18.49 E   185.8956   6.0817
NGC_4340              1 0 0 0  7.012 7.153  7.609   1.4959  0.5315   2.2937  14.47 S0  185.8971  16.7222
NGC_4343              0 0 0 0  8.228 7.692  8.466   0.9894  0.2266   1.3021  14.68 Sb  185.9112   6.9539 1625 53140  66  0.0033  0.1850                           0.9528  0.1603
NGC_4346              1 0 0 0  6.997 7.059  7.746   1.6486  0.4160   2.2418  13.43 S0  185.8664  46.9939
NGC_4348              0 0 0 0  7.791 6.470  8.253   2.4627  1.8249   4.8767  27.66 Sbc 185.9748  -3.4429  334 51993 291  0.0067  8.2500  0.2183    0.0249         2.2751  0.3784
NGC_4350              1 0 0 0  6.971 7.123  7.608   4.5133  1.1031   6.0804  18.66 S0  185.9906  16.6925
NGC_4351              1 0 0 0  6.644 5.990  7.832   0.7085  1.4805   2.0075  32.72 Sa  186.0063  12.2047 1614 53120 198  0.0077  0.3114  0.3245    0.8985 8.9872  0.6622  2.7102
NGC_4356              1 0 0 0  8.355 8.015  8.154   0.5278  0.2131   0.8460  16.49 Sc  186.0600   8.5358
NGC_4357              1 0 0 0  6.158 3.525  6.341   5.3878  5.8500  12.1601  59.92 Sbc 185.9952  48.7794  971 52644 258  0.0137  4.5772  0.0633    0.0119         5.1286  0.2183
NGC_4359              1 0 0 0  8.658 8.163  8.444   0.1586  0.2675   0.4171  19.45 Sc  186.0463  31.5219 2013 53818 132  0.0042  0.1292  0.1029    0.6829 8.5948  0.3467  1.7258
NGC_4365              1 0 0 0  7.138 6.382  8.137  11.2173  3.4676  16.3799  17.85 E   186.1178   7.3176
NGC_4369              1 0 1 0  7.375 7.337  8.069   1.0402  0.5690   1.8519  17.10 Sa  186.1517  39.3821 1992 53466 329  0.0034  0.0002  0.0094   51.0750 9.0102
NGC_4371              1 0 0 0  7.205 7.166  8.037   2.7103  0.6405   3.6125  13.74 S0  186.2309  11.7043
MESSIER_084           1 0 0 0  7.421 7.474  8.232  10.2553  3.3597  15.3152  14.19 E   186.2664  12.8867
NGC_4378              1 0 0 0  6.753 5.871  7.860   8.8568  2.0631  11.7186  35.75 Sa  186.3253   4.9250
NGC_4379              1 0 0 0  7.139 7.010  7.782   1.2884  0.3918   1.8713  16.04 S0  186.3114  15.6075
NGC_4380              1 0 0 0  8.134 7.340  8.497   1.5809  0.4374   2.2222  14.32 Sb  186.3422  10.0168 1231 52725 497  0.0032  0.3469  0.0023    0.0061         1.3062  0.2679
MESSIER_085           1 0 0 0  7.702 7.759  8.211   7.2107  2.2698  10.6068  11.42 S0  186.3502  18.1911
VCC_0797              0 0 0 0  7.665 7.637  8.204   0.      0.0040   0.      12.16 E   186.3502  18.1399
NGC_4383              1 0 0 0  6.296 6.303  7.567   0.9964  1.1621   2.3055  24.89 Sa  186.3564  16.4701 2597 54231  20  0.0057  0.0010  0.0928   79.3899 8.9001  0.8017  4.2170
UGC_07504             0 0 0 0  6.552 6.791  7.602   0.      0.0203   0.      14.05 S0  186.3402  16.4295 2597 54231   7  0.0056  0.0661  0.0031    0.0418         0.1253  0.2113
NGC_4385              1 0 0 0  6.579 5.115  7.734   1.3660  0.8388   2.5313  29.72 S0  186.4284   0.5726
NGC_4389              1 0 0 0  8.473 8.390  8.573   0.4165  0.3387   0.8497  12.83 Sbc 186.3946  45.6851 1371 52821 500  0.0024  0.1217  0.0648    0.4725 9.1500  0.4093  1.1298
NGC_4393              1 0 0 0  9.283 8.946  9.333   0.      0.0921   0.      12.45 Scd 186.4638  27.5608 2231 53816  32  0.0025  0.0197  0.0015    0.0684         0.0407  1.8750
NGC_4394              1 0 0 0  8.320 7.834  8.498   1.3690  0.8357   2.5330  14.13 Sb  186.4818  18.2139
NGC_4395              0 0 0 0  9.564 9.288  9.604   0.0116  0.8002   0.1103   6.81 Scd 186.4538  33.5469 2015 53819 251  0.0011  0.0025  0.0002    0.0530         0.0558  2.8642
NGC_4396              0 0 0 0  8.877 8.486  8.811   0.1181  0.7630   0.4947  17.00 Scd 186.4964  15.6711 1767 53436 541 -0.0003  0.0000  0.0001    1.1052 8.8468  0.0012  1.8239
NGC_4402              0 0 0 0  8.526 8.548  8.552   0.1179  0.0474   0.1887   4.47 Sb  186.5319  13.1133 1615 53166 337  0.0008  0.1608  0.0014    0.0092 9.0181  0.0791  0.6237
MESSIER_086           1 0 0 0  3.194 3.180  3.402   0.      3.0123   0.      12.18 S0  186.5507  12.9456
NGC_4406B             1 0 0 0  3.104 3.186  3.402   0.      0.0094   0.      16.33 E   186.5629  12.9636
NGC_4411b             1 0 0 0  9.065 8.355  8.820   0.1258  0.3938   0.4101  18.39 Scd 186.6968   8.8845
NGC_4411              1 0 0 0  8.549 7.749  8.294   0.      0.3256   0.      18.52 Scd 186.6968   8.8845
NGC_4407              1 0 0 0  8.379 8.465  8.491   0.0082  0.0104   0.0196   2.63 Sa  186.6342  12.6107 1614 53120 558  0.0003  0.0014  0.0002    0.1369 9.0774
NGC_4414              1 0 0 0  8.765 8.522  8.741   3.5599  1.4638   5.7370  12.17 Sc  186.6126  31.2226
NGC_4417              1 0 0 0  7.297 7.185  8.150   1.3655  0.4008   1.9592  12.50 S0  186.7108   9.5835
NGC_4419              0 0 0 0  7.210 7.412  8.032   3.6675  1.1762   5.4318  17.00 Sa  186.7357  15.0470
NGC_4409              1 0 0 0  8.447 7.628  8.873   0.6965  1.1005   1.7892  23.70 Sbc 186.7434   2.4946  520 52288 309  0.0056  0.2756  0.0477    0.1560 8.9214
NGC_4421              1 0 0 0  6.728 6.548  7.703   1.9813  1.0423   3.4795  22.19 S0  186.7608  15.4615 1768 53442 354  0.0052  1.0909  0.0049    0.0041         2.7040  0.0098
NGC_4423              0 0 0 0  9.343 8.816  9.263   0.0579  0.3228   0.2301  16.09 Scd 186.7874   5.8802 2880 54509 573  0.0037  0.0695  0.0036           8.6290  0.1161  2.8907
NGC_4424              1 0 0 0  8.041 8.352  8.533   0.1213  0.1189   0.2641   7.01 Sa  186.7988   9.4203 1232 52731 263  0.0015  0.0000  0.0027   21.9197 9.0898
NGC_4425              1 0 0 0  6.837 6.391  8.025   2.8985  0.8675   4.1893  26.79 S0  186.8057  12.7348 1615 53166 465  0.0063  1.6419  0.0068    0.0034         2.5823  0.0225
NGC_4429              1 0 0 0  7.211 7.328  8.206   9.8048  1.8253  12.0276  16.30 S0  186.8605  11.1075
NGC_4430              1 0 0 0  8.102 7.365  8.408   0.9112  0.6890   1.8132  20.70 Sb  186.8601   6.2626 1626 53472  48  0.0048  0.2609  0.0017           9.0131  0.5728  0.8954
NGC_4432              1 0 0 0  6.526 4.054  3.227   0.5629  1.6558   1.7933  88.49 Sc  186.8872   6.2332 2880 54509 570  0.0213  0.9615  0.0158           8.9351  0.5105  1.8365
NGC_4433              0 0 0 0  5.953 4.772  6.961   1.0366  2.6015   3.1295  41.08 Sa  186.9111  -8.2807
NGC_4435              1 0 0 0  7.612 7.809  8.240   3.3828  0.6560   4.2068  12.23 S0  186.9188  13.0790
NGC_4438              1 0 0 0  8.196 8.226  8.226   0.0807  0.0480   0.1480   2.26 S0  186.9411  13.0089
NGC_4436              1 0 0 0  7.046 7.143  8.104   0.1605  0.1244   0.3224  16.59 E   186.9219  12.3159 1615 53166 473  0.0037  0.1308  0.0030    0.0197         0.2275  0.0766
NGC_4440              1 0 0 0  7.663 8.036  8.462   0.5357  0.1736   0.7957  11.16 Sa  186.9732  12.2932
NGC_4441              1 0 0 0  6.404 5.674  7.442   2.0930  1.1502   3.7299  40.27 S0  186.8349  64.8016  600 52317 239  0.0089  0.0002  1.9057 6061.2442 9.0500  1.2618  0.3251
NGC_4442              1 0 0 0  7.637 7.969  8.176   1.5041  0.3305   1.9516   8.32 S0  187.0163   9.8036
NGC_4445              0 0 0 0  8.090 8.305  8.485   0.0434  0.0472   0.0980   5.99 Sa  187.0664   9.4363 1232 52731 236  0.0012  0.0295  0.0084    0.2558         0.0558  0.3639
NGC_4448              1 0 0 0  7.804 7.863  8.395   1.6183  0.4064   2.1995  11.22 Sa  187.0638  28.6207
NGC_4449              1 0 0 0  9.109 8.838  9.117   0.2503  1.3319   0.9791   5.78 Irr 187.0455  44.0925
NGC_4450              1 0 0 0  6.989 6.374  8.228  16.7047  8.0077  28.4196  28.34 Sa  187.1235  17.0849
NGC_4452              1 0 0 0  7.951 8.172  8.224   0.      0.0149   0.       3.44 S0  187.1808  11.7558
NGC_4454              1 0 0 0  6.099 4.781  7.194   3.7913  1.3551   5.8245  32.22 S0  187.2114  -1.9391
NGC_4455              0 0 0 0  9.479 9.221  9.502   0.      0.2140   0.      10.67 Scd 187.1837  22.8204 2647 54495 346  0.0022  0.0219  0.0347    1.4041 8.3056
NGC_4457              1 0 0 0  7.346 7.388  8.107   2.0662  0.6104   2.9704  12.83 S0  187.2459   3.5706
NGC_4459              1 0 0 0  7.319 7.357  8.212   8.5881  1.6286  10.6176  18.12 S0  187.2501  13.9786
NGC_4460              1 0 0 0  7.372 7.460  7.727   0.2962  0.1807   0.5473   9.93 S0  187.1898  44.8642
NGC_4461              1 0 0 0  6.870 6.071  8.079   7.5808  2.3718  11.1185  27.68 S0  187.2625  13.1838
NGC_4462              0 0 0 0  6.479 6.052  7.733   3.1043  1.5956   5.4569  23.53 Sa  187.3380 -23.1663
NGC_4469              1 0 0 0  7.821 7.936  8.226   0.6082  0.1280   0.7773   7.40 S0  187.3666   8.7499 1232 52731 206  0.0020  0.4347  0.0041    0.0085         0.8810  0.0551
MESSIER_049           1 0 0 0  7.563 7.710  8.258  24.0427  7.3258  34.9371  14.70 E   187.4450   8.0004
NGC_4473              1 0 0 0  6.445 5.840  7.653  22.5662  6.8911  32.8396  32.03 E   187.4538  13.4293
NGC_4474              1 0 0 0  6.977 6.539  8.178   2.6873  1.0379   4.2491  23.39 S0  187.4731  14.0687
NGC_4475              1 0 0 0  6.194 2.733  5.084   4.8541  4.1639  10.0978 103.36 Sbc 187.4482  27.2433 2235 53847 224  0.0246  5.8790  0.4648    0.0708         5.7280  0.3162
NGC_4477              1 0 0 0  7.063 6.957  8.152   7.6902  2.1673  10.8895  20.16 S0  187.5090  13.6364
NGC_4480              1 0 0 0  7.883 6.682  7.394   1.4430  1.8033   3.4197  34.06 Sc  187.6116   4.2465  845 52381 264  0.0081  1.2643  0.0104    0.0070         3.1769  0.8279
NGC_4485              1 0 0 0  9.229 8.960  9.246   0.0258  0.2367   0.1220   9.45 Irr 187.6314  41.7004
MESSIER_087           1 0 0 0  7.159 7.072  8.167  24.8614  8.7187  37.9341  18.55 E   187.7049  12.3913
NGC_4487              1 0 0 0  8.491 8.241  8.537   0.2359  0.9506   0.8385  14.07 Scd 187.7687  -8.0539
NGC_4488              1 0 0 0  7.189 7.119  8.158   0.4928  0.2613   0.8675  14.68 S0  187.7140   8.3601
NGC_4489              1 0 0 0  7.320 7.254  8.184   0.5159  0.2851   0.9220  14.84 E   187.7176  16.7587 2598 54232  86  0.0031  0.2679  0.0030    0.0094         0.5623  0.0357
NGC_4490              0 0 0 1  9.244 8.916  9.248   0.6386  6.8392   3.1845  10.92 Scd 187.6515  41.6436
NGC_4492              1 0 0 0  6.915 5.788  8.255   2.6292  0.6132   3.4839  25.28 Sa  187.7490   8.0779
NGC_4494              1 0 0 0  7.248 6.812  8.112   9.3114  3.6731  14.7951  20.00 E   187.8501  25.7750
NGC_4496A             1 0 0 0  8.861 8.270  8.580   0.7025  1.6811   2.0851  24.38 Scd 187.9143   3.9395
NGC_4496B             1 0 0 0  7.471 5.546  5.278   5.7214  1.0939   7.0770  62.70 Irr 187.9205   3.9263  845 52381 245  0.0151  1.7295  1.7837    0.9308 9.1499  2.0559  0.7962
NGC_4498              1 0 0 0  9.198 8.333  8.937   0.5799  1.0539   1.5655  22.14 Scd 187.9144  16.8520
MESSIER_088           1 1 0 0  7.895 6.414  8.083  42.6218 24.7686  77.6033  32.62 Sb  187.9966  14.4204
NGC_4503              1 0 0 0  6.922 6.810  7.770   4.8859  1.1109   6.4362  19.79 S0  188.0258  11.1764
NGC_4504              1 0 0 0  8.621 8.243  8.508   0.2192  0.6029   0.6829  13.58 Scd 188.0727  -7.5634
NGC_4512              1 0 0 0  6.209 4.648  7.272   0.1134  0.5138   0.4195  44.32 S0  188.1368  63.8773
NGC_4517A             1 0 0 0  9.106 8.574  9.032   0.      1.1255   0.      21.40 Scd 188.1166   0.3906  289 51990 627  0.0051  0.0517  0.0504    0.8833 8.8500  0.2080  1.9815
NGC_4517              0 0 0 0  9.328 8.793  9.101   2.3168  5.5520   6.8797  15.88 Scd 188.1899   0.1150
NGC_4519              1 0 0 0  9.282 8.797  9.254   0.4146  0.7506   1.1167  17.84 Scd 188.3761   8.6544 1628 53474 330  0.0041  0.2196  0.0073           9.0701  0.2773  1.8072
NGC_4519A             0 0 0 0  7.126 6.971  8.101   0.      0.0699   0.      20.65 S0  188.3531   8.6908
NGC_4520              0 1 0 0  4.104 0.938  3.157  15.7269  2.5204  18.3016 104.60 S0  188.4579  -7.3755
NGC_4522              0 0 0 0  8.834 7.679  8.198   0.9002  3.0327   3.0069  32.77 Scd 188.4154   9.1751 1233 52734 299  0.0077  1.5909  0.7025    0.3883 9.0309  1.7498  0.9572
NGC_4523              1 0 0 1  9.069 8.779  9.056   0.      0.0077   0.       4.94 Scd 188.4505  15.1688
NGC_4525              1 0 0 0  9.163 8.523  9.182   0.3183  0.4725   0.8005  18.42 Scd 188.4630  30.2776
NGC_4526              1 0 0 0  7.746 8.016  8.216   3.9840  0.8216   5.0571   9.18 S0  188.5127   7.6991
NGC_4527              0 0 1 0  8.365 7.198  8.788   0.      5.7697   0.      24.39 Sbc 188.5333   2.6531  520 52288 558  0.0053  0.0052  0.0720   12.1335 9.1113
NGC_4531              1 0 0 0  8.135 8.237  8.241   0.0663  0.0291   0.1096   3.86 S0  188.5662  13.0755 1616 53169 425  0.0003  0.0041  0.0001    0.0170         0.0238  0.1738
NGC_4532              0 0 0 0  8.852 7.970  8.116   0.8358  3.6854   3.0646  28.59 Irr 188.5811   6.4673
NGC_4534              1 0 0 0  8.975 8.754  8.972   0.      0.2842   0.      13.58 Scd 188.5225  35.5185 2010 53495 197  0.0027  0.0331  0.0487    1.2942 8.2822  0.0861  3.6308
NGC_4535              1 0 0 0  8.412 7.448  7.864   9.4544  8.6314  20.0850  27.85 Sc  188.5847   8.1977
NGC_4536              0 0 0 0  8.225 7.134  8.733   6.3507  7.4429  14.7090  25.33 Sbc 188.6121   2.1883
NGC_4539              1 0 0 0  7.496 7.256  8.455   0.6863  0.5980   1.4355  19.24 Sa  188.6448  18.2026
IC_3528               1 0 0 1  3.693 0.297  1.008  16.9704  4.8883  24.2187 190.80 Sb  188.7330  15.5656
NGC_4540              1 0 0 0  8.731 8.258  8.308   0.7831  0.7641   1.7056  19.06 Scd 188.7121  15.5516
NGC_4544              1 0 0 0  7.097 7.001  8.081   0.3220  0.1698   0.5658  16.40 S0  188.9026   3.0345  521 52326 353  0.0037  0.0103  0.0021           8.8737
NGC_4545              1 0 0 0  8.609 7.322  7.950   1.5967  2.4199   4.0397  41.16 Scd 188.6424  63.5250  781 52373 328  0.0092  0.9903  0.2244    0.1953 9.0849
NGC_4546              1 0 0 0  6.727 6.670  7.535   3.8444  1.1121   5.4945  14.58 S0  188.8730  -3.7932
MESSIER_091           1 0 0 0  8.502 8.521  8.568   1.3511  0.5718   2.2041   8.12 Sb  188.8601  14.4963
NGC_4550              1 0 0 0  8.012 8.107  8.239   0.2159  0.0802   0.3367   6.56 S0  188.8776  12.2209
NGC_4551              1 0 0 0  7.385 7.346  8.219   1.4292  0.3951   2.0120  17.43 E   188.9090  12.2636
MESSIER_089           1 0 0 0  8.037 8.227  8.244   1.2469  0.3764   1.8101   6.16 E   188.9161  12.5560
NGC_4555              1 0 0 0  4.931 1.482  4.416  35.2545  6.7041  43.4797  93.15 E   188.9219  26.5232 2236 53729 285  0.0222 24.0430  0.0743    0.0027        23.1206  0.0028
NGC_4559              1 0 0 0  9.317 8.852  9.290   1.1297  3.9967   3.8365  13.35 Scd 188.9904  27.9597
NGC_4562              0 0 0 0  9.128 8.563  8.632   0.      0.2604   0.      20.61 Scd 188.8942  25.8495 2659 54498 575  0.0045  0.1052  0.0054    0.0423         0.1164  1.0093
NGC_4564              1 0 0 0  7.421 7.655  8.230   3.1908  0.8226   4.3814  16.74 E   189.1123  11.4385
NGC_4565              0 0 0 0  8.071 7.309  8.377  14.2025 14.3906  31.2666  18.90 Sb  189.0867  25.9874
NGC_4567              1 0 0 0  8.311 6.992  8.718   7.0073  3.1741  11.6967  32.38 Sbc 189.1362  11.2579 1616 53169 135  0.0076  1.4459  1.0184    0.6345         4.4566  0.6950
NGC_4568              1 0 1 0  8.283 6.984  8.676  13.9573  6.6045  23.6529  32.04 Sbc 189.1430  11.2387 1616 53169 122  0.0074  9.6650  0.7369    0.0707 9.2334  9.2045  0.5012
MESSIER_090           1 0 0 0  7.641 7.601  8.548   6.7952  7.4855  15.4568  16.80 Sa  189.2085  13.1626
NGC_4570              1 0 0 0  6.887 6.007  8.063   9.0106  2.1546  12.0390  24.84 S0  189.2231   7.2461
NGC_4571              1 0 0 0  9.631 9.337  9.612   0.1703  0.1167   0.3286   5.98 Scd 189.2349  14.2173 1768 53442  18  0.0011  0.0314  0.0004    0.0123
NGC_4578              1 0 0 0  6.788 6.279  7.814   7.5009  2.0541  10.5028  32.20 S0  189.3772   9.5551
MESSIER_058           1 0 0 0  8.015 7.059  8.311  18.6440  6.7412  28.8108  21.98 Sb  189.4330  11.8184
NGC_4580              1 0 0 0  7.634 7.859  8.522   1.0471  0.3818   1.6196  14.99 Sa  189.4515   5.3685  845 52381 633  0.0035  0.5606  0.0463    0.0774         1.0233  0.3917
NGC_4586              0 0 0 0  7.835 8.244  8.507   0.8425  0.3368   1.3472  11.85 Sa  189.6184   4.3191  846 52407 193  0.0026  0.9392  0.2502    0.2397         1.3996  0.2350
NGC_4592              0 0 0 0  9.342 8.767  9.234   0.0869  0.9493   0.4363  15.13 Scd 189.8281  -0.5319  290 51941  61  0.0036  0.1277  0.2899    1.9928 8.5788  0.3097  3.1623
NGC_4593              1 0 0 0  6.905 5.485  7.257  12.9053  3.0183  17.1171  33.88 Sb  189.9143  -5.3441
MESSIER_104           1 0 0 0  7.290 7.117  8.088  35.2259 10.8864  51.6144  14.56 Sa  189.9972 -11.6228
NGC_4596              1 0 0 0  6.813 6.854  7.859  12.4433  3.3164  17.2624  26.76 S0  189.9839  10.1756
NGC_4597              1 0 0 0  7.711 7.473  7.795   0.0134  0.4924   0.1022  14.35 Scd 190.0525  -5.7992
NGC_4602              1 0 0 0  7.283 5.520  7.674   6.6441  2.8654  10.8918  34.88 Sbc 190.1542  -5.1328
NGC_4605              1 0 0 0  8.960 8.676  8.976   0.1960  0.4681   0.5807   5.64 Sc  189.9975  61.6090
NGC_4606              1 0 0 0  6.897 6.553  7.924   1.4916  0.9944   2.8461  23.80 Sa  190.2391  11.9104 1694 53472 308  0.0056  0.0018  0.0059    2.9281 8.9838
NGC_4607              0 0 0 0  7.530 5.462  7.784   1.7014  1.4397   3.5256  32.07 Sb  190.3008  11.8867 1616 53169  21  0.0075  2.0619  0.0091    0.0039         2.1677  0.5702
NGC_4608              1 0 0 0  6.939 6.658  8.050   6.1874  1.7951   8.8344  26.38 S0  190.3053  10.1558
NGC_4612              1 0 0 0  6.019 5.708  7.181   3.5616  1.8996   6.2853  26.77 S0  190.3868   7.3149
NGC_4617              0 1 0 0  5.679 2.509  5.689   5.6078  5.5398  12.2375  67.01 Sb  190.2742  50.3968 1278 52735 506  0.0149  0.0036  0.1234           9.1107
NGC_4618              1 0 0 0  9.268 8.954  9.257   0.2699  0.7411   0.8398  10.26 Scd 190.3866  41.1509 1985 53431 324  0.0018  0.0576  0.0505    0.7993 8.7253  0.1832  2.4378
MESSIER_059           1 0 0 0  7.518 7.750  7.776   1.6935  0.5021   2.4406   7.22 E   190.5095  11.6477
NGC_4623              1 0 0 0  6.181 5.842  7.329   1.6248  0.5724   2.4827  25.53 S0  190.5445   7.6769
NGC_4625              1 0 0 0  9.256 8.949  9.167   0.1758  0.1614   0.3741  11.28 Scd 190.4697  41.2738 1454 53090   3  0.0020  0.0452  0.0153    0.3091         0.1585  1.3092
